   16.0000000000000       2.581288812219314E-020  8.279878678091300E-017
  3.673372354098372E-014  7.244563735144026E-013  4.277295785665416E-012
  7.852675833612966E-012  5.640012931390884E-012  3.059941542202004E-012
  4.227608819387684E-013  2.510910073430029E-015  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   17.0000000000000       2.535199682082462E-020  8.360137316558664E-017
  3.844561030509462E-014  7.791336820419137E-013  4.660086892732723E-012
  8.523395526037819E-012  6.121930435369674E-012  3.312393489779086E-012
  4.572998565286474E-013  2.713034744529357E-015  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   18.0000000000000       2.480677911491840E-020  8.401727077218651E-017
  4.000085526092113E-014  8.327828370346736E-013  5.048479581463237E-012
  9.200869776563157E-012  6.610342731691453E-012  3.567409100877152E-012
  4.921996974327039E-013  2.917285442555698E-015  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   19.0000000000000       2.419481613804974E-020  8.409526551898152E-017
  4.140585252483065E-014  8.852897191586515E-013  5.441944754516628E-012
  9.884379517108479E-012  7.104663945673474E-012  3.824721946641973E-012
  5.274261060983937E-013  3.123478620264261E-015  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   20.0000000000000       2.353118300810929E-020  8.387921578421805E-017
  4.266765802416010E-014  9.365626437275150E-013  5.840000693482610E-012
  1.057334793890728E-011  7.604341266660400E-012  4.084094777226226E-012
  5.629483470884783E-013  3.331448359715375E-015  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   21.0000000000000       2.282878619028278E-020  8.340838741624859E-017
  4.379366017650208E-014  9.865282518352186E-013  6.242201298839398E-012
  1.126731692364957E-011  8.108834641536053E-012  4.345313331919497E-012
  5.987385479082261E-013  3.541043216975984E-015  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   22.0000000000000       2.209864196554149E-020  8.271784638852201E-017
  4.479138036290418E-014  1.035128911630290E-012  6.648129417713398E-012
  1.196592543613243E-011  8.617622216954016E-012  4.608183335824926E-012
  6.347713272619019E-013  3.752124414351422E-015  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   23.0000000000000       2.135011866626903E-020  8.183884698112072E-017
  4.566832652197086E-014  1.082320553433953E-012  7.057393152666460E-012
  1.266889964833520E-011  9.130195171748431E-012  4.872528021293132E-012
  6.710234878284881E-013  3.964564334625117E-015  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   24.0000000000000       2.059114847215270E-020  8.079920130297880E-017
  4.643188665884149E-014  1.128070795107936E-012  7.469622832039750E-012
  1.337604147325239E-011  9.646056321320648E-012  5.138186030750065E-012
  7.074737566456010E-013  4.178245237467060E-015  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   25.0000000000000       1.982841300641865E-020  7.962362369394849E-017
  4.708919703577326E-014  1.172357369600630E-012  7.884468631060300E-012
  1.408721823587186E-011  1.016471959167083E-011  5.405009656742238E-012
  7.441025670273373E-013  4.393058191148675E-015  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   26.0000000000000       1.906750632116141E-020  7.833404687708031E-017
  4.764717888890082E-014  1.215166835100744E-012  8.301598461818584E-012
  1.480235360395703E-011  1.068570969364173E-011  5.672863336448700E-012
  7.808918719531627E-013  4.608902133008409E-015  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   27.0000000000000       1.831307801446635E-020  7.694990962998052E-017
  4.811258069278832E-014  1.256492967584241E-012  8.720696109010001E-012
  1.552142006750718E-011  1.120856235150005E-011  5.941622377479769E-012
  8.178249861673387E-013  4.825683092407395E-015  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   28.0000000000000       1.756895899609062E-020  7.548841712515358E-017
  4.849176450165523E-014  1.296335558396400E-012  9.141461103071267E-012
  1.624443266076416E-011  1.173282284882970E-011  6.211171850567528E-012
  8.548864485564470E-013  5.043313492542888E-015  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   29.0000000000000       1.683827201554392E-020  7.396477586916875E-017
  4.879077958964380E-014  1.334700088215880E-012  9.563608057745479E-012
  1.697143989076246E-011  1.225804797241487E-011  6.481405627531276E-012
  8.920619034448555E-013  5.261711549298655E-015  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   30.0000000000000       1.612352858754355E-020  7.239240492442280E-017
  4.901535906221522E-014  1.371596687091756E-012  9.986864068051509E-012
  1.770251739752356E-011  1.278380901876563E-011  6.752225541412775E-012
  9.293379964241873E-013  5.480800756747901E-015  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   31.0000000000000       1.542671408031442E-020  7.078312575214548E-017
  4.917092203230409E-014  1.407039400114164E-012  1.041096843993112E-011
  1.843776681097241E-011  1.330968787889526E-011  7.023540648828604E-012
  9.667022831431947E-013  5.700509407910830E-015  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   32.0000000000000       1.474936219099626E-020  6.914733243966655E-017
  4.926257968336061E-014  1.441045575324336E-012  1.083567215724020E-011
  1.917731076218740E-011  1.383527782592965E-011  7.295266578963241E-012
  1.004143148416835E-012  5.920770199651826E-015  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   33.0000000000000       1.409262013973332E-020  6.749414442070070E-017
  4.929514420108293E-014  1.473635330023847E-012  1.126073726146443E-011
  1.992128869654780E-011  1.436018414935906E-011  7.567324956323862E-012
  1.041649735821268E-012  6.141519862674256E-015  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   34.0000000000000       1.345730561968734E-020  6.583154332179759E-017
  4.927313935667883E-014  1.504831087567193E-012  1.168593632409760E-011
  2.066985345922803E-011  1.488402436441426E-011  7.839642884313511E-012
  1.079211883209916E-012  6.362698836673449E-015  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   35.0000000000000       1.284395651850268E-020  6.416649558473212E-017
  4.920081251246382E-014  1.534657177956405E-012  1.211105194724762E-011
  2.142316851019353E-011  1.540642820742857E-011  8.112152485347987E-012
  1.116820066516274E-012  6.584250975482606E-015  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   36.0000000000000       1.225287420304029E-020  6.250506224270179E-017
  4.908214725746370E-014  1.563139486011083E-012  1.253587626966951E-011
  2.218140524419526E-011  1.592703785208276E-011  8.384790487556677E-012
  1.154465348852086E-012  6.806123285507256E-015  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   37.0000000000000       1.168416122570355E-020  6.085249732016538E-017
  4.892087635363853E-014  1.590305152287290E-012  1.296021059493037E-011
  2.294474082339709E-011  1.644550780535394E-011  8.657497852743279E-012
  1.192139334280370E-012  7.028265700379103E-015  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   38.0000000000000       1.113775401015393E-020  5.921333592360025E-017
  4.872049480961819E-014  1.616182307321831E-012  1.338386493534368E-011
  2.371239880320665E-011  1.696246237996574E-011  8.930219441889178E-012
  1.229834127074632E-012  7.250630855883884E-015  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   39.0000000000000       1.061345123961121E-020  5.759147314689320E-017
  4.848427271032642E-014  1.640799846508230E-012  1.380665767739171E-011
  2.448299653606703E-011  1.747915049020885E-011  9.202903709618421E-012
  1.267542294284031E-012  7.473173894190065E-015  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
